10826520	RET
2542931	CALCA
2542931	TG
22050638	HMGA2
22050638	THADA
10487946	PCNA
19037882	FOXM1
19037882	GATA6
19037882	FOXA1
19037882	NKX2-1
19037882	ONECUT1
19037882	HOXB3
19037882	TNF
7135447	TRH
7925269	THRA
7925269	TSHB
23663694	TIMP1
23663694	KRT19
23663694	ANGPT1
23663694	LGALS3
23663694	CHI3L1
23663694	CHI3L2
21900390	SGSM3
21900390	BRAF
21900390	MAPK1
21900390	MAP2K2
22224815	TG
23148184	EGFR
23148184	PIK3CA
23148184	MTOR
23148184	AKT1
23148184	KDR
23148184	SGSM3
23148184	RET
11504372	RET
9430820	TRH
9430820	TSHB
9430820	THRB
8333152	ACTN1
8333152	VIM
10520496	LRP5
23448944	IL22
23448944	IL22RA1
2172274	IGF1R
2172274	IGF1
12782763	TG
20219856	TG
23806007	PAX8
23806007	CGB5
14973173	IGF1R
14973173	IGF2
14973173	RET
14973173	IGF1
14981541	SPP1
14981541	CD44
14981541	RET
1867112	GH1
1867112	TRH
1867112	GNRH1
1867112	SST
1867112	CGA
1867112	BRD2
16997128	HPGD
16997128	PTGS1
16997128	COX8A
8924586	TPO
7630178	ENO2
7630178	CEACAM19
7630178	CALCA
7630178	TG
9771480	CDH3
20714830	BRAF
20714830	RASA1
20714830	MAP2K7
20714830	GNAQ
20714830	GNAS
20714830	RET
20714830	GTPBP1
10923924	ERBB2
10923924	MYC
10923924	CCND1
10923924	MYCN
7931661	FLAD1
23781307	TRHR
23781307	THRA
23781307	THRB
23781307	TSHR
11756220	SSR1
11756220	TRNAS3
16960675	RET
16960675	CALCA
16175894	CDKN1B
16175894	COPS5
16175894	CALCA
16175894	SSSCA1
2545061	IGF1R
2545061	INS
2545061	IGF1
19810133	PGR
19810133	ESR1
19810133	TSHB
19810133	TPO
7962327	TSHB
7962327	IL1B
7962327	TNF
7962327	IL6
23559564	TSHB
23559564	TPO
19855364	TSHR
19855364	IGF1
1362156	CALCA
12970318	GH1
12970315	BRAF
12970315	MAPK1
12970317	FXYD5
22016822	RET
22016822	TPCN1
22016822	PKP4
22016822	WNT1
20230995	BRAF
20230995	RET
20230995	MAPK4
20230995	RASA1
19117291	EGFR
9539110	GPD2
18830125	BCL2
18830125	IGH
18830125	MME
1349452	CALCA
1349452	SST
24395638	ATM
24395638	NRF1
24395638	PRKAA2
24395638	THRB
24395638	THRSP
20131505	KRT19
20131505	ENO2
20131505	CALCA
20131505	LGALS3
20131505	TG
12100066	LEP
12100066	TSHR
959750	ICT1
959750	CALCA
10490815	ZHX2
10490815	RASA1
10490815	MAPK1
10490815	RRAS
17401085	CALCA
22260524	TSHB
22260524	TPO
18806740	CDKN1A
18806740	CDKN1B
18806740	RB1
18806740	SSSCA1
18806740	PIN1
18806740	TP53
18806740	TP73
18806740	CDK19
3291493	PTH
8196166	NRAS
9083515	BCL2
9083515	BAX
18270258	MIR224
18270258	MIR155
18270258	MIR146B
18270258	MIR187
18270258	MIR221
18270258	MIR222
12854498	CALCA
12854498	CEACAM3
12854498	TG
21126317	NKX2-1
21126317	MUC5B
21126317	GATA4
21126317	GATA6
21126317	GATA5
20411177	CALCA
11933461	MKI67
11507060	PTEN
11507060	PIK3CG
11507060	AKT1
1676840	CALCA
14870776	PTCH1
14870776	RET
14870776	RPIA
14870776	TXK
14870776	CLA3
14870777	SLC5A5
14870775	CDKN1B
14870775	MYCN
14870775	HBE1
14870775	NKX2-1
14870775	CALCA
14870775	S100A11
14870775	KRT19
14870775	BCL2
14870775	LGALS3
14870775	CEACAM3
14870775	TG
2334411	RET
2334411	TXK
2580772	LOC100508689
2580772	CALCA
22972977	CHNG3
22972977	TG
11454041	KRT19
11454041	LRP5
11454041	MIB1
18308654	KRT19
18308654	UQCRB
7153098	PRL
10598208	TPO
10598207	TERT
10598206	JUN
10598206	TCO
20526288	BRAF
20526288	KRAS
20526288	HRAS
20526288	PAX8
20526288	PIK3CA
20526288	AKT1
20526288	RASA1
20526288	RET
20526288	PPARG
20526288	NRAS
21795305	BRAF
21795305	ZHX2
21795305	MAP2K6
21795305	RPS6KB1
21795305	ATIC
21795305	MAPK1
18831514	PTEN
18831514	RASSF1
18831514	PIK3CB
18831514	AKT1
17455082	CALCA
17455082	ANTXR2
17455082	TG
15691888	HSP90AA1
15691888	TSHB
15691888	TP53
8575487	TSHB
8575487	TG
201514	GAST
201514	POMC
201514	CALCA
1695544	ENO2
1695544	CEACAM19
1695544	CALCA
1695544	TG
1695544	VIM
17122638	BCL2
17122638	BAX
17122638	BCL2L1
10681781	NME1
20558894	ACE
20558894	PTH
22191389	VEGFA
22191389	MAPK1
22191389	CCND1
22191389	TPO
22191389	TG
21086258	GSTM1
21086258	GSTT1
21086258	SLCO6A1
21086258	TP53
21086258	CYP1A1
22592144	BRAF
22592144	RET
9315093	NCOA4
9315093	RET
9315093	PTCH2
9315093	PTCH1
1391697	EGFR
1391697	EGF
21042739	HMGB1
16715760	TG
8536638	RET
8536638	PTCH2
8536638	PTCH1
16179407	NKX2-1
16179407	PAX8
16179407	PPARG
14734903	TG
22747440	MIR224
22747440	MIR127
22747440	MIR370
22747440	RASA1
22747440	CKMT2
22747440	MIR93
22747440	MIR154
22747440	MIR21
22747440	MIR323A
22747440	PDCD4
22747440	MIR375
22747440	MIR183
22747440	RET
22747440	CALCA
17704942	CAMK2B
17704942	KRT20
17704942	TG
17704942	VIM
9605927	F2R
9605927	RXRB
9605927	TRNAS3
9605927	LGALS4
9605927	SSR1
9605927	RBP2
17019708	ACTN1
17019708	HLA-DQA1
17019708	VEGFA
17019708	PECAM1
23384558	MIR34A
23384558	MIR603
23384558	HMGA1
23384558	MIR21
23384558	CCND1
23384558	MIR10B
23384558	MIR125B1
23384558	MIR221
23384558	MIR222
11193475	KRT3
11193475	TG
18922922	PTPRC
18922922	TG
9365245	NFKB1
11043714	PTH
21169729	THY1
2418697	POMC
2418697	LOC100508689
2418697	KRT1
2418697	CEACAM3
2418697	INS
2418697	GCG
2418697	SST
2418697	CCK
2418697	ACPP
2418697	GAST
2418697	CALCA
2418697	TG
20810568	RHOB
7567979	ESRRG
7567979	RXRA
7567979	TSPO
7567979	EGFR
7567979	NR2F2
20473281	BRAF
20473281	MAPK1
20473281	HIF1A
20473281	PIK3CG
17605812	CRH
17605812	POMC
16540646	TP53
16540646	HMGA1
23961472	TRH
14745718	NKX2-1
23867215	IGF1
23867215	SP1
23867215	PIK3CD
23867215	KDR
23867215	PTTG1
23867215	NAE1
23867215	CDK1
23867215	CDK2
23867215	MAPK3
23867215	EGF
19041824	CALCA
19041824	SCT
19041828	TSHB
19041828	TG
19255327	RASA1
19255327	ZHX2
19255327	TG
19255327	SGSM3
19255327	MAPK1
19255327	RET
19255327	VEGFA
8712744	GH1
8712744	PRL
8712744	TSHB
8712744	PGR
6199582	KRT76
6199582	VIM
8445155	PGR
8445155	ESR1
8445155	REG3A
8445155	TPO
16000851	MUC1
16000851	FUT4
20955590	MAPK1
20955590	EGFR
20955590	CRK
20955590	ITGB1
20955590	MET
20955590	HSPG2
20955590	STAT3
20955590	CTNND1
20955590	AKT1
20955590	EPHA2
20955590	PXN
20955590	PTK2
20955590	MAPK8
20955590	RPIA
20955590	SRC
20955590	RET
20955590	BCAR1
20955590	TPCN1
20955590	PTCH1
3760117	TSHB
20369307	RET
20369307	PTCH1
1697567	IGF1
1697567	EGFR
1697567	EGF
1697567	TGFA
15277225	RET
15277225	PTCH1
16570574	FLT3
16570574	VEGFA
16570574	KDR
22183190	RET
7259337	CALCA
9150704	RET
17302876	CALCA
23993207	PAX8
23993207	RET
23993207	PPARA
19847590	NKX2-1
19847590	TG
2049778	TPO
18038891	NKX2-1
18038891	CD5
18038891	KRT5
18038891	TG
18038891	MIB1
14621192	FANCD2
14621192	TEP1
14621192	TERC
14621192	TERT
14621192	PTGES3
14621192	HSP90AA1
9135009	RET
9135009	PTCH1
9135009	PTCH2
9135009	NCOA4
23937572	THY1
1978561	ITGB1
1978561	PCYOX1
1978561	RET
1978561	RBP3
21896990	FOXE1
9368503	TP53
8691639	EGFR
8691639	TPO
8691639	DPP4
8691639	ERBB2
8691639	TSHR
8691639	TG
1117754	GCG
1117754	CALCA
17621275	MAPK9
17621275	ANXA2
17621275	EGF
10846652	TG
9543164	FGF13
9543164	FGFR1
9543164	FGF1
20088814	TEP1
20088814	TPO
20088814	TP53
20088814	LGALS3
20088814	RET
20088814	TG
18446450	TP53
17709311	NKX2-1
18414877	RET
18414877	PTCH1
17088416	HDAC3
17088416	TOP2B
17088416	CASP3
17088416	HDAC9
2789232	CLEC4G
2789232	IL2
9987777	SST
9987777	SSTR1
2574082	CALCA
2574082	CALCB
23467939	MMP13
23467939	MMP25
15640548	RET
15844786	RET
20854468	MUC1
20854468	NCAM1
20854468	TP63
20854468	BCL2
20854468	TP53
20854468	LGALS3
20854468	FUT4
3821708	PSMD2
3821708	PSMD1
3821708	CALCA
18805915	RET
15350384	TG
22819640	TG
17397496	POMT1
17397496	CLTC
17397496	LGALS3
17591692	BCL2
17591692	NCOR2
17591692	ESRRA
17591692	PGR
23931930	SLC5A8
23931930	BRAF
23931930	SLC26A4
3926294	TRH
3926294	PRL
3926294	SERPINA7
3926294	TSHB
10989967	TSHB
10989967	CEACAM3
10989968	TSHB
10989968	TG
12468527	TG
15233552	TG
22135723	FASN
23425972	LEP
23425972	LEPR
10438545	IL1B
10438545	RPP40
10438545	TNFRSF10B
10438545	TNF
10438545	TNFSF10
20410161	MAP4K1
20410161	MAP3K5
20410161	PRDX1
20410161	MAPK9
12490073	TSHB
12490072	TP53
12490072	VEGFA
12490072	MAN2B1
6503955	TRH
6503955	ALPPP
6503955	SLC25A5
12490074	EPHA8
12490074	RET
12490074	GAS6
12490074	AXL
12490074	PTK2B
17580356	NKX2-1
17580356	NEDD9
17580356	TG
23000762	BRAF
23000762	MAPK1
23000762	MAP3K1
23000762	RASA1
11370534	RASA1
11370534	RET
11370535	RET
16680592	SERPINA1
16680592	APC
16680592	FAP
21364949	ADAM17
21364949	EGFR
21364949	ALCAM
6348069	CALCA
8016606	VIP
8016606	GRP
8016606	GNRH1
8016606	TAC1
8016606	GCG
8016606	GAK
8016606	GAST
8016606	NTS
8016606	CALCA
8016606	SST
2855724	SERPINA7
2855724	TSHB
11436147	S100A11
11436147	MUC1
22892502	TG
1351314	CALCA
17256123	TXK
22188859	KRT19
22188859	RET
22188859	LGALS3
22188859	TG
19092374	ZBED1
19092374	TG
19092374	SLC17A5
22201714	TSHB
22201714	TG
21134544	BRAF
16924234	MAPK14
16924234	DUSP26
21134548	RET
21134548	TIMP1
21134548	KRAS
21134548	NTRK1
21134548	PTCH1
21134548	NRAS
21134548	NCOA4
8780551	CALCA
8780551	SST
15486044	HNF1B
15486044	EPHB6
15486044	NNMT
14999471	LGALS3
15716612	KRT19
15716612	RET
10411122	TG
10411120	CALCA
18971124	GH1
18971124	IGF1
22972563	BRAF
22972563	RET
22972563	RASA1
14712216	RET
14712216	MAPK3
14712216	CCDC6
18676765	MAPK1
18676765	RET
18676765	MAP2K1
18676765	PTCH1
21049459	BRAF
21049459	MAPK4
20542107	ARG2
20542107	CDKN1A
20542107	NOX4
20542107	NOS2P1
20542107	NOS3
20542107	AKT1
20542107	DUOX1
20542107	HIF1A
20542107	CAV1
20542107	VEGFA
14584755	EPO
14584755	EPOR
7673402	TSHR
21781145	LTA
21781145	FIGF
21781145	TG
10638413	TSHB
10638413	TG
8054788	CALCA
16181236	CALCA
23866977	EGF
11197983	SAP30BP
11197983	TG
10365671	TSHB
10365671	TG
21681970	MS4A1
21681970	PTPRC
21681970	KRT4
21681970	TNFRSF8
21681970	CD5
21681970	BCL6
2417931	CGA
2417931	ENO2
2417931	POMC
2417931	CEACAM3
2417931	GRHL3
6136320	NTS
6136320	CALCA
6136320	SST
6136320	TG
10855626	TG
23731250	FIGF
23731250	RPS6KB1
19033784	TG
1551065	TNF
1551065	HLA-DRB4
1551065	EGF
1551065	IFNA1
1528299	TG
1528299	EGF
3390372	ERBB2
3390372	MYC
3390372	EGFR
3390372	EGF
15630638	RET
17006848	GAST
17006848	CCK
7622305	LGALS1
1988026	GH1
1988026	TF
1988026	INS
3491070	CALCA
17006844	RARB
17006844	TSHB
17006844	TG
8675585	TGFB1
8675585	IL1B
8675585	IFNG
8675585	TNF
8276546	TG
15919754	SLC5A5
15919754	EPHB6
15919754	HDAC9
15919754	EP300
15919754	PAX8
15919754	PRRC2A
15919754	HHEX
15919754	BTF3
15919754	KAT2B
15919754	CYP19A1
15919754	PRDX2
15919754	HDAC1
15919754	CENPJ
15919754	TPCN1
24222120	BRAF
24222120	SERPINA5
24222120	DUSP4
24222120	DUSP6
24222120	MAPK1
24222120	TPCN1
20032400	BCL2
20032400	CALCA
20032400	PARP1
18940011	MYC
18940011	NOTCH2NL
18940011	NDRG2
2818422	ADAD1
2818422	TG
2818422	CLEC4G
15689324	RASA1
15689324	RET
15689324	PPARG
15689324	PAX8
15689324	MAP2K7
9062474	RASA1
9062474	NTRK1
9062474	TSHR
9062474	GNAS
9062474	RET
9062474	TP53
19066305	RASA1
19066305	TERF2IP
19066305	LRPAP1
19066305	RAP1GAP
10697956	SP1
10697956	TFAP2A
10697956	ERC1
22889737	MBTPS1
22889737	RHOD
22889737	KCNH2
22889737	SPHK1
22889737	AKT1
21760980	EGF
22142826	EP300
22142826	RARA
22142826	CREBBP
22142826	RARS
22142826	RXRB
2090795	IGHG3
2090795	TG
23712706	MCAM
23712706	SLC22A1
23712706	LXN
11961702	POMC
11961702	CALCA
17283127	PTEN
17283127	CREB1
17283127	PIK3CB
17283127	TSHR
17283127	AKT1
17696908	CD34
17696908	VEGFA
17696908	PECAM1
17464312	BRAF
17464312	ZHX2
17464312	NCOA4
17464312	RHOT2
17464312	RET
17464312	MAPK4
17464312	PTCH1
16172195	RHOD
16172195	RHOA
16172195	PXN
16172195	RAC1
16172195	ROCK1
16172195	PTK2
16172195	HMGCR
16172195	ACTN1
16172195	SEC23IP
16172195	EGF
16172195	RHOC
8823480	TG
21411270	MIR146A
21411270	MIR146B
17170101	THRB
17170101	F2R
17170101	GSN
17170101	ACTN1
9302303	TG
12843138	TNF
12843138	HMGCR
12843138	TG
15181072	IGF1
15181072	IL4
15181072	TPCN1
11114633	NTRK1
11114633	RET
11114633	PTCH1
22891351	BRAF
22891351	IGFBP7
22891351	JAK2
22891351	RASA1
22891351	IL6
22891351	IL6ST
22891351	STAT3
22891351	RET
17906980	CCND1
17906980	LGALS3
18497954	ENPP2
18497954	IL1B
18497954	ENPP1
2385096	CALCA
692625	CALCA
21566963	TP53
21566963	RB1
18383837	BUB3
18383837	BUB1
18383837	BUB1B
18383837	SMAD2
16380677	IGF1
19499990	RASA1
19499990	EGFR
19499990	TXK
19499990	TSHB
19499990	EGF
19499990	MAPK1
19499990	SSRP1
19499990	VEGFA
3652482	TG
16647954	NTRK1
16647954	RET
16647954	NGFR
8339229	GH1
8339229	PRL
10875256	NME1
10875256	TRNAS4
16788983	CTSB
16788983	S100A6
16788983	KRT19
16788983	HSPA4
16788983	HSPA5
16788983	MSN
16788983	ALB
16788983	LGALS3
16788983	PRDX2
16788983	GC
16788983	TG
11228272	TSHR
11228272	TG
3718934	CALCA
8734283	RET
2175702	MYC
2175702	EGFR
2175702	BCAR1
2175702	RASA1
12964023	F2
12964023	SERPINB5
17123338	PTPRF
17123338	TG
17123338	SST
18084247	FOXE1
18084247	PAX8
18084247	NKX2-1
17123337	TG
17123335	TPPP
17123335	PAX8
17123335	THADA
17123335	PPARA
17123335	NSG1
17123335	RET
17123335	PPARG
16778096	FAS
16778096	CASP3
16778096	CFLAR
16778096	CASP8
16778096	NFKB1
16778096	MAPK1
16778096	NFKBIL1
11392493	CALCA
8608779	TG
17854396	SLC2A1
17854396	TPO
17854396	TG
2891216	SST
17360298	POU2F3
17360298	TSHR
17360298	TG
17360298	FUT3
10779134	ASGR1
10779134	TSHB
10779134	DDX27
10779134	TG
10779134	GAPDH
10779135	RNASEL
10779135	TSHR
10779135	TG
8092805	IGF2
8092805	TSHB
8092805	EGF
8092805	IGF1
9159047	TRH
9159047	TSHB
1325596	PRL
11064390	TSHB
11064390	TPO
11064390	TG
11064390	TSHR
10956383	NEUROD1
10956383	BET1
10956383	RET
10956383	EGFR
10956383	BHLHE22
15542944	TG
21220971	PPBP
21220971	TG
18612701	CDKN2A
18612701	KRT19
18612701	AR
18612701	FLT1
18612701	LGALS3
18612701	AURKB
4006938	TG
7553599	NR4A2
7553599	NR4A1
7553599	NR4A3
20062085	TRNAS3
20062085	RPS6KB1
9442264	NPY
2576280	ACE
2576280	CALCA
957849	CALCA
18571834	SLC2A1
18571834	SLC2A3
18571834	CYP19A1
7720661	OAT
7745026	ASAH1
7745026	TSHB
7745026	GNA14
15350625	RET
16784981	RASA1
16784981	RET
16784981	BRAF
16784981	PTCH1
16784981	NRAS
16784981	NCOA4
22761434	NKX2-1
22761434	CLDN1
9597928	HIST1H1B
9597928	IGH
9597929	CALCA
2610780	TG
11948421	MDM2
11948421	CDKN2A
11948421	TP53
11948421	E2F1
22694820	CDKN2A
22694820	GSTP1
22694820	TGFBR2
22694820	MT1G
22694820	THBS1
22694820	CALCA
22694820	BRAF
22694820	KIF1A
22694820	TIMP3
22694820	RASSF1
22694820	NISCH
22694820	RAB40AL
22694820	APBA1
22694820	MLH1
22694820	PAK3
22694820	AIM1
22694820	DAPK1
22694820	TSHR
22694820	ATM
22694820	CTNNB1
22694820	DCC
22694820	S100A1
21993546	GAST
21993546	SST
21993546	GOT2
21993546	RIPK2
10807064	FLT1
10807064	FIGF
10807064	VEGFA
11193183	LMNA
11193183	LMNB1
11193183	TMPO
11193183	ERVW-1
11193183	LBR
11193183	EMD
19014670	F2R
19014670	RBL1
19014670	RBL2
19014670	E2F4
19014670	E2F5
19014670	PCNA
19014670	CDK2
19014670	HK2
19014670	CDK7
17538522	TG
1568756	CHGA
1568756	POMC
1568756	CALCA
15368067	MBD1
15368067	RET
15368067	TP53
16251880	LGALS3
1927181	PTH
22288052	NKX2-1
22288052	KRT20
22288052	TG
22288052	TRIM26
16583356	MAPK14
16583356	MAP2K7
16583356	MAPK1
16583356	MAPKAPK3
16583356	MAPKAPK5
6114752	ADCY7
6114752	GUCY2F
21319951	FIGF
14534007	TG
17889454	THADA
14534005	TSHB
14534005	TG
9935236	TGFBR2
9935236	TGFB1
9935236	RHOT2
9935236	KRAS
21034592	KRT19
21034592	HBE1
21034592	LGALS3
21034592	MIB1
18492751	PTEN
18492751	RASA1
18492751	MAPK10
18492751	BAIAP2L1
18492751	EGFR
18492751	PIK3CA
18492751	PIK3CB
18492751	AKT1
18492751	FLT1
18492751	PDPK1
18492751	RET
18492751	MAPK4
21741956	FAS
21741956	RET
21741956	TNFRSF10A
21741956	RPIA
21741956	PTPN13
19744643	RET
19744643	CALCA
18202530	TPP1
18202530	KCNE3
18202530	SUCLG1
18202530	TSHR
18202530	GTPBP1
18415893	CCL2
18415893	TPO
18415893	CXCL10
18415893	CCL5
18415893	TSHB
18415893	CXCL9
11289733	RASA1
11289733	RB1
11289733	PAX8
11289733	NTRK1
11289733	TSHB
11289733	TP53
11289733	RET
11289733	PPARG
11289737	TG
7386230	HRH2
7386230	CALCA
18085520	BAX
18085520	DBT
18085520	ESR1
18085520	ESRRA
18085520	KAT5
18085520	CYCS
21836499	NKX2-1
11850724	SPINK1
11850724	BCHE
23856028	RASA1
23856028	ZHX2
23856028	JAK1
23856028	FIGF
23856028	LIF
23856028	HGF
23856028	E2F1
23856028	SOAT1
23856028	RET
23856028	EGF
22355179	SLC5A5
22355179	PIK3CB
22355179	TSHB
22355179	MTOR
22355179	AKT1
11481455	MON1B
19956726	PPRC1
19956726	PPARGC1A
19956726	MAPK3
2884645	PSMD1
2884645	SST
638953	GAST
638953	POMC
638953	CALCA
16756464	TPO
16756464	TG
16756464	TSHR
16756467	SECISBP2
16756467	SEPP1
16756467	GPX3
16756467	TXN
8972756	FUT4
8972756	HBE1
16030158	SLC5A5
16030158	POMT1
16030158	TSHB
16030158	TPO
16030158	TG
22438958	CASP3
22438958	BIRC2
22438958	XIAP
22438958	PARP1
22438958	ANXA5
22438958	BCL2L1
17334943	RHOA
17334943	GFAP
17334943	TH
17334943	ACTN1
19536770	CALCA
12364477	LGALS3
12364475	LGALS3
21470995	MAPK1
21470995	RET
21470995	TPCN1
21470995	TKT
23531851	NKX2-1
23531851	CA2
6804138	TRH
6804138	PRL
6804138	TSHB
6804138	POMT1
11981026	RASA1
11981026	BUB1
11981026	BUB1B
20350937	FOXE1
16392956	NR1D1
16392956	SLC7A1
1639933	TSHB
1639933	TG
10480923	CTCF
10480923	TMEFF2
7590742	TPM3
7590742	NGFR
7590742	NTRK1
11193452	TG
9077095	TG
17435862	TG
8478982	SERPINA1
8478982	SERPINA7
8478982	TTR
18474871	IRAK1
18474871	TRAF6
18474871	TLR2
18474871	MIR146A
18474871	RET
18474871	CCDC6
18474871	PTCH1
11389085	RASA1
11389085	ZHX2
11389085	MAPK3
11389085	IKBKG
11389085	PIK3CD
11389085	AKT1
11389085	RELA
11389085	NFKB1
11389085	NFKBIA
11389085	RET
11389085	MAP3K1
12604374	RET
7760657	DYT10
7760657	ASAH1
7760657	TKT
7760657	ADCY4
7760657	TSHR
7760657	MYB
7760657	EGF
12172048	NKX2-1
12172048	KRT20
24074409	BRAF
24074409	RET
24074409	PAX8
24074409	PPARA
24074409	RASA1
16996150	GAPDH
16996150	TSHB
16996150	TG
16996150	SST
16996150	TPO
12952364	TGFB1
12952364	SMAD2
12952364	SMAD3
12952364	SMAD4
12952364	SMAD6
12952364	SMAD7
9345104	TSHR
9345104	MNG1
6853671	CALCA
16990652	SUCLG1
16990652	TSHR
16998461	CST6
16998461	CDKN2A
16998461	HBE1
16998461	SFTPB
16998461	KRT19
16998461	EPS8
16998461	CITED1
16998461	CALB2
16998461	FN1
18381570	PTEN
18381570	RASA1
18381570	MAPKAPK2
18381570	MAP3K1
18381570	RET
18381570	PTCH1
18381576	BGLAP
18381576	ALPPP
18381576	RUNX2
18381576	TSHR
17685465	PHYH
17685465	CDKN1B
17685465	SSSCA1
12167104	NKX2-1
17555910	CALCA
10338085	DSPP
10338085	DPP4
19730683	USF2
19730683	FOXE1
19730683	KCNIP3
19730683	CREB1
19730683	USF1
23435044	TG
14557423	POMC
14557423	CALCA
14557423	CEACAM19
15523405	RET
15523405	CALCA
14757968	SLC5A5
22966403	NKX2-1
22966403	NAPSA
17296934	TGFB3
17296934	CDC42
17296934	NFKB1
17296934	VIM
822106	CALCA
19895341	RASA1
19895341	RET
19895341	PPARG
19895341	BRAF
19895341	PAX8
16101158	NUPR1
10566678	PTCH1
10566678	RET
10566678	NCOA4
16091477	ABCB1
16091477	PTGS2
844218	NGF
16360397	EGFR
16360397	TIMP1
16360397	ANGPT2
22696507	SRC
22696507	PTK2
22696507	PXN
16360390	SYNGR2
16360390	LSM7
16360390	TMEM50B
22136837	CEACAM3
22136837	CALCA
11903601	LGALS3
11156407	RET
11156407	NCOA4
9597006	TEP1
9597006	TERF1
21131195	RASA1
21131195	ZHX2
21131195	MAP2K6
21131195	WWTR1
21131195	MAPK1
21131195	MAPK4
21131195	MAPK6
4629513	CALCA
23354036	TG
7061688	GAST
7061688	CALCA
7061688	SST
16932278	BRAF
4301476	POMC
23263826	BRAF
23263826	MAPK9
10787191	PPP1R13L
10787191	CHNG3
10787191	TSHB
10787191	TG
10787190	CHNG3
10787190	TSHB
10787190	TG
10787193	RET
18989374	PAX8
18989374	PPARG
21797672	TERT
1975468	CEACAM19
1975468	INS
1975468	GCG
1975468	SST
1975468	CALCA
1975468	CALCB
1975468	TG
17256140	TG
20817787	CDKN1A
20817787	PAK2
20817787	PAK3
20817787	PAK1
20817787	TPCN1
20817787	GJB2
20817787	STK39
20817787	MINK1
20817787	CENPJ
20817787	PAK6
20817787	VSX1
14985374	MAP2K1
14985374	SSSCA1
14985374	AKT1
12890572	PSMA7
12890572	NT5E
3896182	CALCA
3896182	TG
11318605	PTCH1
11318605	RET
11318605	CCDC6
11318605	NCOA4
21979329	NKX2-1
21979329	HGD
21979329	GDF15
21979329	TFF3
23900743	RET
23900743	CASP3
23900743	AKT1
21206174	CDKN1B
21206174	RB1
21206174	PIK3CA
21206174	DCTN6
21206174	CDK2
21206174	AKT1
21607603	TG
11331447	FIGF
11331447	VEGFA
6205176	MYH14
6205176	VIM
6205176	TG
6205176	ACTN1
2506120	TRH
2506120	PRL
2506120	TSHB
16786134	BRAF
16786134	TP53
16786134	FUT4
17655865	RET
17655865	NCOA4
8777377	CDKN1A
8777377	TP53
10374014	TRH
10374014	TSHB
19081012	PIK3CG
19081012	AKT1
17515507	LGALS4
17515507	WNT4
17515507	CCND1
17515507	LGALS3
20961282	SLC5A5
9226204	SLC2A1
12803238	CYP11B1
12803238	CYP17A1
12803238	CYP21A2
21367881	SPP1
3455372	CLN3
3455372	SAP30BP
23023232	PTEN
23023232	CDKN1B
23023232	HMGB1
23023232	AGER
23023232	TLR5
23023232	MIR221
23023232	MIR222
9074515	TSHR
16322336	PTH
16322335	MDM2
16322335	CDKN1A
16322335	BAX
16322335	TP63
16322335	TP53
16322335	TP73
3597710	TRH
3597710	TSHB
6239252	TG
14533937	CCNA2
14533937	CCNB1
14533937	CCNG1
14533937	TP53
14533937	CDK1
23569218	MRPL14
